48,88426956;2,289515823
48,89748771;2,325979225
48,89774139;2,338489192
48,81944215;2,345431776
48,84665715;2,258742475
48,83937782;2,268064176
48,82789205;2,30389596
48,82780491;2,305389284
48,84344209;2,25981034
48,85609742;2,263735906
48,86039992;2,326538578
48,85389738;2,262532777
48,86152296;2,409337367
48,86338883;2,408674507
48,83494266;2,405432752
48,89243048;2,395162883
48,89746807;2,390265835
48,83370941;2,277157243
48,82932801;2,292385074
48,82711546;2,304649961
48,82949669;2,401347017
48,84682484;2,412529726
48,85380186;2,411845646
48,84790671;2,252616188
48,89644063;2,309810647
48,85584752;2,285814587
48,86282035;2,294956109
48,86361864;2,29796553
48,82624653;2,342831964
48,82636604;2,361795987
48,82680379;2,365057711
48,83850821;2,372403233
48,8413666;2,368721862
48,84254426;2,366960922
48,85354415;2,345091397
48,84704876;2,328246228
48,8459798;2,328280996
48,84366813;2,328976625
48,85281035;2,332170237
48,8534777;2,332881239
48,87263677;2,274746674
48,87278483;2,276579255
48,85879375;2,261115838
48,8481205;2,258906396
48,85791852;2,261212206
48,84801187;2,2525511
48,84830686;2,253634352
48,83760554;2,254571401
48,83846303;2,253254148
48,83703485;2,256644094
48,83461239;2,261948843
48,82695999;2,390467421
48,8261606;2,391137436
48,8290868;2,387331953
48,82660026;2,391938165
48,82871196;2,391290136
48,82631864;2,391162981
48,82810565;2,392853309
48,824687;2,394363463
48,8245761;2,394216463
48,86613926;2,422977149
48,8669615;2,413257363
48,86527149;2,418101445
48,86541378;2,41360304
48,86511034;2,411684613
48,8622392;2,334797558
48,85642256;2,340833826
48,84553545;2,312366665
48,84621566;2,314489746
48,84666689;2,315911913
48,82014598;2,365537117
48,81811358;2,366319486
48,82252241;2,325528923
48,84815775;2,399117694
48,88787161;2,349494081
48,88690154;2,349475194
48,86445295;2,393452655
48,89853473;2,358898256
48,88795966;2,35971031
48,88647226;2,359419894
48,87282424;2,286351334
48,87361573;2,293376038
48,86829238;2,282238119
48,82379821;2,364739842
48,83978733;2,26728172
48,84258861;2,270090599
48,84108156;2,265822574
48,84208424;2,267801226
48,84627862;2,272666668
48,84804612;2,27444994
48,89514402;2,382483897
48,8890452;2,394287892
48,82904129;2,38761556
48,88624;2,326234118
48,84812197;2,397908237
48,84732639;2,407082128
48,82739455;2,32651104
48,82466688;2,325729532
48,82748311;2,325893745
48,82630237;2,323160401
48,83128501;2,325318535
48,86481357;2,400114503
48,88386075;2,349444286
48,88237306;2,340754613
48,88414226;2,331669987
48,88745551;2,387755303
48,88688499;2,385542963
48,88633277;2,383383585
48,83053373;2,381969964
48,88883562;2,323105831
48,87591998;2,287925627
48,89475024;2,346905003
48,89790875;2,385697425
48,89758232;2,385351091
48,88388405;2,374637016
48,88531365;2,380083716
48,88620861;2,383442479
48,88800046;2,325835441
48,84794552;2,399890345
48,89428394;2,359534742
48,82530435;2,357356905
48,84232274;2,301646269
48,83652607;2,282528504
48,87908262;2,292628183
48,89053315;2,303108142
48,88587547;2,290363372
48,87035226;2,274750971
48,8225145;2,314232459
48,82864371;2,398253213
48,83427966;2,410037715
48,86745536;2,41341131
48,86211596;2,413865234
48,8520108;2,33144284
48,85082328;2,330506086
48,88157084;2,328333469
48,84567992;2,322070856
48,85824356;2,37925508
48,86268651;2,37199653
48,8644852;2,368996643
48,87287881;2,369993165
48,85848019;2,379848229
48,84807807;2,399195502
48,84984392;2,395084773
48,87130216;2,377517797
48,87295946;2,376096765
48,88260575;2,322187869
48,87526049;2,313525315
48,87501246;2,307343785
48,87433339;2,300067264
48,87544279;2,359822496
48,84108992;2,287867335
48,83474537;2,409075512
48,83527777;2,407570936
48,83513851;2,407422549
48,85367172;2,411883508
48,88962375;2,397030548
48,88883052;2,395665037
48,88926529;2,395566678
48,89019827;2,397876204
48,84493981;2,324984992
48,87632465;2,331028804
48,86555768;2,366936892
48,86119212;2,377863262
48,8722981;2,337839048
48,86109191;2,296640678
48,87173942;2,404475278
48,83405447;2,332069421
48,84003504;2,336854621
48,84812193;2,341341422
48,84547719;2,370325853
48,86482563;2,376525735
48,86446174;2,375025258
48,84233385;2,368676729
48,88194625;2,370018906
48,84866389;2,395036695
48,8529299;2,369587606
48,87060614;2,324112792
48,87087592;2,331902191
48,86661647;2,364862815
48,86690454;2,365311762
48,86680738;2,365433597
48,87682883;2,280146302
48,87013078;2,325357917
48,86673503;2,365074467
48,86653159;2,364996319
48,85321898;2,36971518
48,83186623;2,355290354
48,83444218;2,332787056
48,8343186;2,333070335
48,8341717;2,333314729
48,83391671;2,333387618
48,83340708;2,332732903
48,86397461;2,351302621
48,83143981;2,356318998
48,88262353;2,369374377
48,8416503;2,387158797
48,868341;2,401370993
48,84676104;2,277846719
48,85028664;2,279942998
48,86370627;2,297909137
48,86359077;2,310353556
48,8663435;2,314012584
48,86376364;2,313681003
48,86489385;2,309083119
48,86585523;2,310265686
48,8650377;2,316181843
48,86748373;2,322723436
48,86480684;2,320988773
48,86689155;2,321248558
48,86551165;2,319481934
48,86591784;2,319760686
48,86563059;2,320680826
48,85854004;2,332459326
48,85930132;2,332797315
48,86026851;2,342851949
48,84757979;2,318707131
48,85254503;2,332537257
48,85082549;2,325400117
48,85164427;2,326897728
48,87834584;2,280394035
48,81691003;2,359987003
48,81806045;2,366171753
48,82131793;2,324621149
48,82419528;2,31851118
48,82429837;2,320264944
48,83331289;2,289279352
48,83663225;2,276337971
48,89293921;2,374180099
48,88885618;2,304377169
48,87261769;2,321329164
48,87522514;2,319269369
48,88457349;2,307890326
48,86751837;2,310202855
48,87268965;2,295177489
48,86358648;2,289215482
48,86497126;2,300633576
48,86390252;2,279589541
48,85765052;2,263768793
48,83612445;2,267021023
48,83590658;2,267385567
48,83558888;2,262963833
48,83924386;2,256514234
48,84122811;2,256003449
48,83837318;2,254383119
48,83863558;2,253191072
48,84717584;2,327430868
48,84736327;2,340458488
48,8284841;2,305796826
48,84406174;2,311943017
48,84263521;2,313068304
48,84189558;2,313657595
48,8396637;2,315611928
48,84246547;2,31263927
48,84392475;2,311494802
48,86184024;2,31034598
48,85701021;2,314976799
48,82989929;2,320909162
48,82858879;2,324706205
48,82603616;2,355358239
48,82913467;2,374242666
48,8301429;2,376116045
48,83074737;2,377233533
48,8319477;2,379192542
48,82812438;2,37209695
48,83712476;2,353262993
48,87208293;2,332680586
48,84520977;2,37344184
48,86539233;2,353541329
48,85993614;2,346458584
48,83863822;2,33091194
48,82000905;2,324701523
48,81673229;2,342262022
48,81635818;2,360302305
48,82050572;2,324763325
48,82480911;2,387946759
48,82612863;2,387204162
48,82620785;2,385838841
48,87547645;2,357898528
48,87627927;2,35714327
48,89988463;2,358610831
48,90051602;2,38238718
48,83108825;2,385082167
48,88672484;2,296715718
48,88711901;2,297719099
48,84123267;2,264540803
48,88511102;2,286640568
48,8784697;2,282350796
48,88129271;2,285458107
48,84798011;2,255575772
48,87525185;2,316022617
48,90242845;2,358866531
48,9016702;2,359018224
48,8799625;2,40737096
48,87795269;2,40942102
48,87800282;2,40928732
48,90023504;2,374916716
48,88777007;2,291754603
48,8928305;2,30298647
48,86163378;2,263959125
48,81607154;2,363021691
48,85322098;2,333214686
48,89796855;2,387710416
48,89896056;2,382177351
48,8987614;2,369322303
48,89870956;2,37760392
48,89843405;2,384973225
48,88665516;2,396264323
48,82490547;2,304175778
48,81960516;2,373232261
48,82095174;2,370479991
48,88577709;2,290218251
48,89838244;2,329395346
48,89916841;2,387335222
48,89850702;2,384480048
48,85459954;2,284129761
48,85857318;2,288902961
48,86133695;2,292454776
48,86406611;2,300513178
48,85257588;2,326330569
48,85063756;2,326936808
48,84061542;2,330164668
48,85387578;2,326242127
48,87488406;2,34013272
48,87753047;2,350398801
48,84983541;2,385908999
48,86606223;2,370124272
48,86424979;2,379581117
48,86374521;2,382216605
48,88371942;2,34940446
48,87787211;2,354550839
48,8761645;2,356047109
48,86874627;2,362872843
48,87258427;2,359425122
48,87245681;2,298882693
48,87153588;2,301722795
48,86829869;2,311954914
48,86603412;2,319033162
48,87333075;2,29727741
48,84369037;2,370414655
48,84616388;2,366028728
48,84416762;2,368740211
48,83436889;2,365864554
48,83325765;2,362559354
48,83106368;2,357289495
48,8299587;2,3470368
48,83022779;2,351028217
48,83134955;2,343700696
48,83962965;2,383880096
48,83894234;2,388618471
48,88426018;2,36810303
48,88412779;2,366002002
48,85205011;2,290919569
48,84837492;2,29953774
48,84625775;2,306786671
48,84543111;2,30963323
48,84544135;2,310512243
48,8703098;2,29782581
48,87398553;2,326873887
48,8473559;2,350955453
48,83579379;2,352418151
48,84775855;2,389813203
48,84694398;2,382728463
48,84712311;2,385295119
48,84743394;2,387972075
48,841363;2,388245356
48,87452515;2,358715084
48,87724928;2,361374023
48,88010435;2,364029786
48,88166422;2,365935876
48,83124221;2,398654924
48,89003206;2,396067686
48,88812876;2,396981119
48,89164091;2,395024536
48,87038935;2,274462882
48,86272213;2,266812616
48,82554719;2,300573635
48,82646147;2,296464774
48,82725026;2,293235269
48,83487931;2,273763179
48,81999003;2,325513743
48,81795906;2,368602394
48,81672969;2,365067379
48,82245637;2,380437406
48,82527456;2,385742453
48,82626017;2,388400114
48,85418546;2,414272993
48,85053376;2,415226267
48,84672728;2,41458643
48,86461205;2,413536537
48,90118743;2,351952321
48,90089537;2,36197685
48,90086283;2,365292829
48,84370886;2,324395589
48,85201007;2,331579259
48,85280818;2,332285914
48,87516483;2,323398537
48,87583517;2,328854824
48,87625433;2,333871488
48,87612432;2,3362193
48,84372403;2,315260619
48,86246439;2,372117866
48,85919156;2,377639642
48,85103462;2,391606094
48,85372212;2,387068627
48,87566556;2,370221422
48,87290028;2,369869224
48,87060009;2,370505562
48,86904834;2,371641419
48,8791168;2,370436765
48,86110184;2,377732087
48,85658467;2,379239717
48,85047326;2,375098435
48,84917706;2,373370744
48,87382608;2,326489908
48,8628117;2,3183434
48,86283215;2,311847841
48,85659108;2,29012713
48,85974727;2,29451703
48,86213831;2,300282626
48,85083011;2,398753634
48,85547787;2,395343835
48,85361838;2,396344398
48,84978797;2,394916087
48,85920876;2,389343969
48,86957666;2,379980708
48,87281888;2,375883022
48,87836093;2,299770401
48,88159187;2,318547353
48,88234906;2,322349552
48,85172914;2,261184601
48,85605317;2,263901049
48,85845062;2,265241973
48,8762119;2,282227584
48,88498257;2,290735076
48,89721834;2,321741955
48,89760683;2,323984712
48,8976792;2,33547544
48,89847647;2,354325786
48,89307454;2,348324513
48,87682406;2,355455126
48,86935735;2,362313062
48,8626955;2,350551583
48,86906051;2,354106221
48,85349463;2,357134782
48,84493958;2,367595901
48,85072532;2,362571609
48,85704536;2,3502025
48,85167436;2,361145207
48,84756237;2,364433437
48,84955352;2,38842873
48,8428054;2,384463279
48,85166002;2,369860049
48,85613783;2,357261893
48,85982359;2,372456962
48,85437382;2,368694401
48,85715126;2,381326802
48,85220296;2,389631606
48,89725964;2,390203669
48,86040061;2,388432784
48,84782389;2,401301438
48,84707524;2,409893304
48,84722034;2,408342525
48,83974635;2,383918209
48,83919208;2,390668046
48,83680615;2,389155665
48,90133792;2,360500825
48,9007459;2,359272244
48,900633;2,358724608
48,90022947;2,36042035
48,88025335;2,281031482
48,87605431;2,27843719
48,87657537;2,27709437
48,8641873;2,320246797
48,86423181;2,320098873
48,8633758;2,319489167
48,85728037;2,332454189
48,86202977;2,367121354
48,86385455;2,3661883
48,86276215;2,366739617
48,85824722;2,328377855
48,85530192;2,360876081
48,86000821;2,343651023
48,86405254;2,331093911
48,86295979;2,335269749
48,86701163;2,333968957
48,86820107;2,333450989
48,84728194;2,367269892
48,85194384;2,367878372
48,83525466;2,333447894
48,85534183;2,325625997
48,84786362;2,327716973
48,84068074;2,329970573
48,83865494;2,330721672
48,84773094;2,328040364
48,85518792;2,32588733
48,87329207;2,334171583
48,87687275;2,34786475
48,87993887;2,359529326
48,85155535;2,374890515
48,85161492;2,374954872
48,85219423;2,372814066
48,86677597;2,36633783
48,86518151;2,374593504
48,87541002;2,356913548
48,87619567;2,356156469
48,88282925;2,350263609
48,86505706;2,319196206
48,8696292;2,308308851
48,87176413;2,301826546
48,87228117;2,300213531
48,8645981;2,311959689
48,83863719;2,376188136
48,84437969;2,368821984
48,84319506;2,370471114
48,84358703;2,365569623
48,84741309;2,360194272
48,83233232;2,359802371
48,83417328;2,366234776
48,83481641;2,368184359
48,83336231;2,334686822
48,83051692;2,344972011
48,83069688;2,353888257
48,83096068;2,345086346
48,83269897;2,338632079
48,83373321;2,33476002
48,83925787;2,386787598
48,83877921;2,375895754
48,85436595;2,369999179
48,88439653;2,366161313
48,88450708;2,36306009
48,88365785;2,350403354
48,8841445;2,35735771
48,85438951;2,28858422
48,85050616;2,293841687
48,87282362;2,295865902
48,84940513;2,349407606
48,83770632;2,351287594
48,83256992;2,354692915
48,84797049;2,391665374
48,84644374;2,378286979
48,84683024;2,38276476
48,84786629;2,391729862
48,84482802;2,380555473
48,84917515;2,371584425
48,84372969;2,382547787
48,84063459;2,390879407
;
48,84426011;2,364762755
48,83961883;2,291085593
48,84280425;2,284235398
48,83317113;2,310362918
48,88052984;2,373867996
48,89611867;2,308739261
48,89875662;2,316029171
48,83860965;2,254314787
48,83507398;2,269834753
48,83487526;2,263186045
48,83504463;2,263790522
48,88304069;2,284195871
48,89656602;2,310351529
48,84124402;2,351861581
48,84357246;2,352187732
48,84939832;2,34954993
48,83456028;2,334410553
48,83201647;2,360112314
48,86045963;2,38874304
48,8591898;2,389012622
48,88332096;2,333699617
48,83509873;2,303889868
48,83246014;2,312143482
48,83141819;2,315591165
48,82994629;2,320949464
48,83250556;2,312181554
48,82575471;2,346221564
48,82564678;2,34788522
48,82745626;2,369932585
48,82805829;2,372210796
48,82753053;2,369866201
48,8272099;2,367447337
48,8262067;2,358584153
48,82594594;2,351990404
48,83726597;2,348062229
48,83857225;2,340861117
48,83738614;2,346263349
48,83688034;2,350041466
48,8397459;2,336665861
48,84045858;2,334393173
48,84298636;2,326828642
48,84378703;2,324369519
48,84288317;2,326734651
48,83508785;2,345610953
48,8504531;2,370432367
48,8591615;2,293098859
48,8565059;2,290298529
48,8426582;2,273941191
48,86473055;2,308069913
48,83941524;2,300858619
48,82850808;2,326447417
48,82965508;2,325974688
48,84080197;2,321589472
48,83928021;2,322314856
48,82385694;2,322153565
48,82490105;2,31758339
48,8255594;2,315528515
48,82465728;2,318709397
48,82536717;2,31543008
48,8347318;2,277426469
48,84446862;2,258970491
48,85394783;2,262381741
48,87677164;2,279931128
48,87974282;2,284939469
48,89580492;2,317182972
48,89656621;2,319233771
48,89781745;2,341835032
48,89001564;2,34965304
48,88262061;2,336080702
48,88355608;2,333842059
48,88390993;2,331540248
48,87890109;2,353646559
48,87990973;2,352881501
48,86692544;2,3543537
48,85950083;2,345237134
48,86628261;2,324250939
48,84533932;2,369055533
48,84765665;2,389890985
48,8420195;2,386091878
48,84381257;2,382642431
48,85446327;2,363317975
48,85280885;2,367914813
48,86131623;2,372781441
48,86157283;2,37365018
48,86231634;2,372515573
48,86585676;2,365191364
48,88797765;2,373286828
48,89280268;2,379357143
48,89364918;2,380862863
48,8644992;2,375176421
48,87696439;2,371548364
48,85213891;2,39752301
48,84784213;2,402735525
48,84735439;2,408347192
48,8474632;2,407098039
48,83990051;2,378598067
48,83893493;2,397469568
48,82788088;2,386955998
48,83292403;2,401150265
48,84167657;2,409339837
48,85309743;2,410859583
48,86342768;2,408967545
48,86150443;2,409036332
48,86855479;2,409048215
48,87856918;2,402503049
48,88308416;2,398007249
48,8840823;2,39681824
48,89864657;2,373491981
48,89870884;2,365295305
48,89852972;2,365309994
48,89850371;2,363240178
48,89865845;2,36144385
48,8786688;2,356776241
48,88208137;2,35857203
48,89065025;2,359810864
48,89778361;2,359253361
48,89619459;2,359086854
48,89264792;2,359809823
48,83948742;2,337154418
48,8381288;2,34287635
48,84462995;2,32176665
48,84534964;2,319693
48,84388361;2,32362642
48,8433415;2,325310291
48,84036452;2,334296953
48,83482997;2,339923145
48,83529317;2,347349674
48,86253226;2,306485435
48,86252344;2,308992744
48,86124686;2,296470174
48,84446287;2,275868798
48,84110079;2,272574588
48,840965;2,272693366
48,8475349;2,316082647
48,848852;2,315556408
48,84014594;2,303221024
48,83646883;2,323417022
48,89643439;2,319387777
48,85636663;2,368232464
48,84092348;2,332613196
48,83532706;2,333247595
48,84599723;2,340142319
48,84602811;2,340011315
48,85579178;2,346258095
48,83824282;2,342937665
48,84356748;2,352326529
48,84850326;2,350075747
48,83959851;2,360911114
48,83176957;2,342128269
48,82955549;2,356381796
48,83018721;2,328997048
48,81975012;2,342211338
48,8195111;2,35710839
48,81900192;2,35853757
48,82573772;2,347881445
48,82632313;2,342858674
48,83198369;2,313459206
48,83432138;2,306639612
48,86483053;2,411005197
48,84297238;2,369806123
48,85180697;2,327716287
48,86855654;2,310152458
48,8643795;2,273963149
48,86493361;2,295311954
48,83914618;2,348827537
48,84274135;2,341345517
48,8404706;2,340658122
48,83263694;2,333187639
48,83372332;2,283128409
48,8688775;2,295517921
48,86066012;2,333687755
48,83955136;2,398935058
48,86515493;2,268037016
48,84946429;2,355215193
48,84943914;2,356325264
48,84611498;2,367203546
48,84749078;2,34081471
48,82034227;2,32554559
48,81610486;2,343731925
48,81651822;2,343742894
48,81608227;2,358278399
48,82044669;2,36610727
48,83496145;2,266904596
48,82521097;2,301226389
48,87531548;2,407678996
48,87498606;2,40569416
48,87604296;2,359403034
48,88386826;2,353317477
48,8992422;2,370285398
48,89990127;2,391170968
48,82932223;2,386997031
48,88725364;2,297869791
48,88652117;2,295706119
48,88638252;2,29584508
48,84012001;2,266049618
48,88089583;2,28475525
48,88194703;2,285805918
48,87931236;2,284489041
48,8749858;2,318021183
48,82495336;2,302945341
48,88067861;2,405659992
48,87037256;2,271898363
48,85898969;2,262554591
48,90106295;2,361037579
48,90192761;2,359111789
48,85347834;2,282114493
48,87963087;2,408213618
48,82015776;2,375421823
48,81905994;2,37109269
48,8452076;2,41394503
48,87612776;2,409413618
48,900912;2,367544953
48,89718922;2,312157133
48,83290971;2,278801313
48,84683999;2,376269692
48,84769702;2,374534706
48,84420757;2,32008828
48,84262982;2,320497528
48,83556645;2,358458661
48,83321058;2,356720935
48,83312034;2,35689417
48,84375913;2,282006982
48,83696339;2,297156801
48,83763652;2,295506231
48,8342809;2,30660649
48,83374969;2,308651914
48,86622841;2,369257268
48,84057074;2,289159143
48,84164923;2,286760303
48,84379161;2,282031024
48,84604498;2,277113646
48,84726465;2,274103747
48,83075827;2,395105035
48,83851095;2,408362852
48,83847457;2,408642919
48,85202027;2,410777863
48,86587476;2,408718547
48,87479438;2,408048166
48,87352402;2,408203463
48,87787087;2,404908229
48,8819475;2,40002223
48,89631864;2,393368671
48,89888622;2,377593248
48,89873611;2,367383412
48,89857918;2,369254272
48,8986407;2,359887852
48,89150199;2,359950516
48,88467982;2,377694776
48,88543574;2,379993255
48,88836443;2,391273715
48,88801961;2,389948834
48,87639926;2,377496839
48,87552552;2,381986379
48,86487668;2,400113177
48,84734648;2,360078167
48,8448509;2,32885081
48,84633705;2,326340347
48,83681842;2,334938912
48,84101981;2,337389168
48,8400909;2,336624184
48,84281081;2,338405021
48,85669759;2,346817572
48,8514982;2,345911278
48,83084012;2,318182008
48,82585296;2,352018508
48,82712703;2,367477915
48,83022429;2,376020562
48,82921035;2,374148803
48,82688787;2,365028367
48,82622174;2,357193959
48,8258171;2,349441662
48,82584259;2,346233623
48,8378915;2,355108547
48,83862049;2,357861001
48,83868118;2,340936991
48,83921341;2,338707371
48,84345657;2,32540065
48,84618172;2,31799591
48,84458289;2,321513738
48,84230691;2,328449226
48,83673392;2,351483308
48,83483064;2,343289123
48,8349307;2,345610044
48,84732238;2,371678916
48,87457774;2,303302306
48,86248397;2,304282401
48,86178042;2,298382139
48,8550357;2,289205733
48,85649211;2,286121578
48,85537234;2,284706089
48,85551767;2,315023664
48,84178536;2,299849497
48,83580114;2,323686516
48,82390536;2,325536609
48,82508562;2,317683769
48,8270347;2,307772062
48,82680945;2,304783133
48,82589028;2,304487682
48,82493974;2,303979732
48,82956242;2,297460364
48,83136647;2,291007786
48,83240593;2,28923701
48,8329778;2,287206096
48,8432762;2,259664066
48,82679901;2,356890224
48,82789328;2,356587063
48,82532304;2,357634005
48,82178857;2,358751466
48,81691304;2,360293747
48,83181768;2,330129975
48,83026395;2,328773935
48,82880722;2,327511259
48,81943922;2,34363078
48,81960312;2,345370084
48,82003688;2,34700789
48,82033945;2,356305049
48,81952738;2,36344637
48,81923048;2,360792559
48,83135143;2,378100804
48,83082301;2,377132832
48,82598909;2,344550757
48,83371057;2,308623554
48,83866477;2,293285925
48,84123819;2,362817509
48,86476368;2,409571215
48,86299244;2,386139278
48,88809269;2,396153274
48,85898849;2,310084945
48,86488154;2,29840405
48,84190809;2,343184345
48,83745718;2,323468038
48,87951398;2,401433072
48,86149878;2,334277167
48,84383925;2,40198974
48,86591907;2,322497605
48,86484583;2,306768438
48,86400641;2,349649121
48,86258179;2,346636956
48,84285004;2,338285024
48,81588802;2,358727602
;
48,81949897;2,37214717
48,82565142;2,38558592
48,87231216;2,406434595
48,87549571;2,359706215
48,87637269;2,357155189
48,8999569;2,371072978
48,88541708;2,293418863
48,88599718;2,294346322
48,84235059;2,262035528
48,84042752;2,266429032
48,84805823;2,258051708
48,90120051;2,357752004
48,90326308;2,358516631
48,83477881;2,275085852
48,87791272;2,408728047
48,85565176;2,414209462
48,88699689;2,396697616
48,90087178;2,346288106
48,90059636;2,332476352
48,85935025;2,261781806
48,82207465;2,315902346
48,84879576;2,358071258
48,85078982;2,352438715
48,85516498;2,328000651
48,85397659;2,332371391
48,85154442;2,342535305
48,8385224;2,336395899
48,83688693;2,334761656
48,85324299;2,344059693
48,83960325;2,337211982
48,83910608;2,338610011
48,82302575;2,312841037
48,83923754;2,350925301
48,84217257;2,351991642
48,83726955;2,353143384
48,83927248;2,361344313
48,83774601;2,36002918
48,83144855;2,357115657
48,85926462;2,346603391
48,86653873;2,320196926
48,85280761;2,369011759
48,84540941;2,366817991
48,83738583;2,331211515
48,81645811;2,344092697
48,81979501;2,325612942
48,88721799;2,297551048
48,84033434;2,267865601
48,84654821;2,273872881
48,82461461;2,363139143
48,82443937;2,361214253
48,82332508;2,35800749
48,8310259;2,329725807
48,82052531;2,349399194
48,82090579;2,355258452
48,81961763;2,357246807
48,82464495;2,37820033
48,83188687;2,379273922
48,83128372;2,378193943
48,83078836;2,318140746
48,84023141;2,361833486
48,84129321;2,362635186
48,84268382;2,363690562
48,86337448;2,384148589
48,84464413;2,365439219
48,89219246;2,395830937
48,84350343;2,342492573
48,8400693;2,346621332
48,83023565;2,307811316
48,87141664;2,29553768
48,83966925;2,397079917
48,84936532;2,356183918
48,81962869;2,365954708
48,82003851;2,372351032
48,81954929;2,373047521
48,82567297;2,301336912
48,87290199;2,40853344
48,87582042;2,360476304
48,84212886;2,261849577
48,83988498;2,25424246
48,87468126;2,316909715
48,90244882;2,358583922
48,8788539;2,408758946
48,8583472;2,311705942
48,85807468;2,310490612
48,83504359;2,411672797
48,84821219;2,414985903
48,85240656;2,414497537
48,90108695;2,342005351
48,90077966;2,326129177
48,89102675;2,299367069
48,87336427;2,275188639
48,81648828;2,357570059
48,82417;2,306443718
